id1,id2,id3,inv_0,inv_1,inv_2,inv_3,inv_4,inv_5,inv_6
02-1-144494,02-1-144516,02-1-144502,3.1143917707364097,3.130374223995886,3.303269518204706,3.322963627124859,3.4466992646995056,3.5809174442803697,14.14839597212415
02-1-144494,02-1-144517,02-1-144502,3.2337030770179607,3.2807297665201993,3.303269518204706,3.322963627124859,3.5787347594734866,3.717854660564579,14.88958197547208
02-1-144494,02-1-144524,02-1-144502,3.0393837741791927,3.042259171270212,3.303269518204706,3.322963627124859,3.4590789570493223,3.469473746617112,13.67417582648817
02-1-144494,02-1-144505,02-1-144506,3.1350473900203424,3.1493096130723117,4.0309885110419845,4.5342024264396255,4.7954487328710504,6.116358587884518,21.18364052851639
02-1-144494,02-1-144515,02-1-144505,3.1350473900203424,3.1493096130723117,3.6639139220312633,3.8802778763426073,4.25498695000413,4.999107170112527,17.72555221050017
02-1-144494,02-1-144516,02-1-144505,3.0055828791611505,3.005672160785422,3.1143917707364097,3.130374223995886,3.1350473900203424,3.1493096130723117,12.506295170530935
02-1-144494,02-1-144517,02-1-144505,3.0311680317819354,3.0321945251179883,3.1350473900203424,3.1493096130723117,3.2337030770179607,3.2807297665201993,12.812893323978377
02-1-144494,02-1-144524,02-1-144505,3.0393837741791927,3.042259171270212,3.1350473900203424,3.1493096130723117,3.2122379708385123,3.2307646035534576,12.880213279812988
02-1-144494,02-1-149379,02-1-144505,3.038758490238557,3.0418687476974204,3.07227760933761,3.077384297256924,3.1350473900203424,3.1493096130723117,12.48324780460815
02-1-144494,02-1-144515,02-1-144506,3.0733108389545425,3.073342526401369,4.25498695000413,4.7954487328710504,4.999107170112527,6.116358587884518,18.405116299656736
02-1-144494,02-1-144516,02-1-144506,3.1143917707364097,3.130374223995886,4.049094184209009,4.580846661387644,4.7954487328710504,6.116358587884518,21.21308598974827
02-1-144494,02-1-144517,02-1-144506,3.2337030770179607,3.2807297665201993,3.7776734653243973,4.111742596808892,4.7954487328710504,6.116358587884518,20.170888706521044
02-1-144494,02-1-144524,02-1-144506,3.0393837741791927,3.042259171270212,4.7954487328710504,4.969018758383584,6.116358587884518,6.54819079487611,25.699898396146672
02-1-144494,02-1-144516,02-1-144515,3.1143917707364097,3.130374223995886,3.656738319676432,3.9036173034204618,4.25498695000413,4.999107170112527,17.7242761547591
02-1-144494,02-1-144517,02-1-144515,3.2337030770179607,3.2807297665201993,3.451209156615329,3.584814885174563,4.25498695000413,4.999107170112527,17.07446410943087
02-1-144494,02-1-144518,02-1-144515,3.0634607869330783,3.0666089124747087,3.8486338855285376,4.193785263416512,4.25498695000413,4.999107170112527,16.50513046213845
02-1-144494,02-1-144524,02-1-144515,3.0393837741791927,3.042259171270212,4.25498695000413,4.500741053251309,4.999107170112527,5.337216104409338,20.96210357680991
02-1-144494,02-1-149379,02-1-144515,3.07227760933761,3.077384297256924,3.779022473546387,4.119606505692472,4.25498695000413,4.999107170112527,18.22111286230137
02-1-144518,02-1-144516,02-1-144494,3.1143917707364097,3.130374223995886,3.3835536628892378,3.454973937826794,3.8486338855285376,4.193785263416512,15.304771458178958
02-1-144519,02-1-144516,02-1-144494,3.039448097546685,3.039664706330923,3.1143917707364097,3.130374223995886,3.1490157839717696,3.152051937577433,12.580395987561342
02-1-144494,02-1-144516,02-1-144524,3.0393837741791927,3.042259171270212,3.1143917707364097,3.130374223995886,3.203673603924046,3.2183873816079958,12.81751662619799
02-1-144494,02-1-149379,02-1-144516,3.0175971147669225,3.018409587284177,3.07227760933761,3.077384297256924,3.1143917707364097,3.130374223995886,12.409495051965488
02-1-144518,02-1-144517,02-1-144494,3.229183650251474,3.2337030770179607,3.2550728247305325,3.2807297665201993,3.8486338855285376,4.193785263416512,14.981360971644856
02-1-144519,02-1-144517,02-1-144494,3.0487671557620235,3.0519394678931997,3.1490157839717696,3.152051937577433,3.2337030770179607,3.2807297665201993,12.884343977735604
02-1-144494,02-1-144517,02-1-144524,3.0393837741791927,3.042259171270212,3.2337030770179607,3.2807297665201993,3.3285991892049696,3.38970138640945,13.477903492072993
02-1-144494,02-1-149379,02-1-144517,3.067806049114922,3.069673129925567,3.07227760933761,3.077384297256924,3.2337030770179607,3.2807297665201993,12.79352999369137
02-1-144519,02-1-144518,02-1-144494,3.1490157839717696,3.152051937577433,3.358777113417865,3.447554197445817,3.8486338855285376,4.193785263416512,15.452327136747837
02-1-144523,02-1-144518,02-1-144494,3.1520198401956385,3.1591423329782726,3.5394095106663306,3.5597746645766537,3.8486338855285376,4.193785263416512,15.73760193297545
02-1-144518,02-1-144524,02-1-144494,3.0393837741791927,3.042259171270212,3.8486338855285376,4.089110087274089,4.193785263416512,4.451971390833072,17.517426675172338
02-1-144518,02-1-149379,02-1-144494,3.07227760933761,3.077384297256924,3.4494776625476753,3.582199428413798,3.8486338855285376,4.193785263416512,15.583818967725094
02-1-144523,02-1-144519,02-1-144494,3.0956805416127526,3.0984393016061498,3.1490157839717696,3.1520198401956385,3.152051937577433,3.1591423329782726,12.751320595316988
02-1-144494,02-1-149379,02-1-144524,3.0393837741791927,3.042259171270212,3.07227760933761,3.077384297256924,3.173543968481007,3.183507124962504,12.617103679407965
02-1-144498,02-1-144497,02-1-144501,3.024962522561893,3.025678041351095,3.3302903276965123,3.37175459628995,3.47164723618882,3.591778073323557,13.947438297239875
02-1-144498,02-1-144497,02-1-144502,3.3302903276965123,3.37175459628995,3.675125602345343,3.8404112434771283,4.473607110456731,4.914974324669726,18.564818021652194
02-1-144498,02-1-144505,02-1-144497,3.046136255394322,3.04664277006336,3.3302903276965123,3.37175459628995,3.5957486122916196,3.701250683123151,14.21378402935889
02-1-144498,02-1-144515,02-1-144497,3.0196163633135615,3.0204562523054617,3.3302903276965123,3.37175459628995,3.396893638797876,3.496424988740202,13.506061597234973
02-1-144498,02-1-144516,02-1-144497,3.0454881199835766,3.0477891888522706,3.3302903276965123,3.37175459628995,3.564644812985821,3.708530121506591,14.196640149490802
02-1-144498,02-1-144517,02-1-144497,3.003966281017825,3.003976556375919,3.3302903276965123,3.369902557399857,3.37175459628995,3.4387156421748974,13.626102862743933
02-1-144498,02-1-144524,02-1-144497,3.3302903276965123,3.37175459628995,3.3748603987986363,3.4636768381858247,4.367945408241285,4.95119884195408,16.709169876607717
02-1-144500,02-1-144497,02-1-144501,3.47164723618882,3.591778073323557,3.947115800899224,4.18108593413011,5.382691366561052,7.431606009855683,22.54754257620763
02-1-144500,02-1-144497,02-1-144502,3.947115800899224,4.18108593413011,4.473607110456731,4.914974324669726,8.447802355293339,12.027489525188399,31.235528492109847
02-1-144500,02-1-144505,02-1-144497,3.5957486122916196,3.701250683123151,3.947115800899224,4.18108593413011,5.530585181973307,7.747872756058824,23.46149868472368
02-1-144502,02-1-144497,02-1-144501,3.456706493442388,3.47164723618882,3.574988647844138,3.591778073323557,4.473607110456731,4.914974324669726,18.738060781389525
02-1-144497,02-1-144505,02-1-144501,3.0229045387570954,3.023928932453213,3.47164723618882,3.591778073323557,3.5957486122916196,3.701250683123151,14.688905695693231
02-1-144501,02-1-144497,02-1-144507,3.3439956233259154,3.367546474661494,3.47164723618882,3.591778073323557,4.367337576615589,5.154345240547314,17.02787700344359
02-1-144501,02-1-144497,02-1-144513,3.0258368451335196,3.0266846488290646,3.327856706976324,3.367369426433634,3.47164723618882,3.591778073323557,13.93798240921221
02-1-144497,02-1-144515,02-1-144501,3.0196163633135615,3.0204562523054617,3.47164723618882,3.5751135895869677,3.591778073323557,3.7744275022933103,14.143726770010607
02-1-144497,02-1-144505,02-1-144502,3.532909768213801,3.5957486122916196,3.701250683123151,3.716366116348631,4.473607110456731,4.914974324669726,19.83150760841282
02-1-144502,02-1-144497,02-1-144507,3.3439956233259154,3.367546474661494,4.473607110456731,4.914974324669726,6.545483424881904,7.977494323951949,23.327640237317905
02-1-144502,02-1-144497,02-1-144512,3.297588721393938,3.3554875584829595,3.563806603366127,3.7486351165944556,4.473607110456731,4.914974324669726,18.439909917271436
02-1-144502,02-1-144497,02-1-144513,3.327856706976324,3.367369426433634,3.680464086569711,3.8456079532758936,4.473607110456731,4.914974324669726,18.55331629454069
02-1-144497,02-1-144515,02-1-144502,3.0196163633135615,3.0204562523054617,4.473607110456731,4.878635754551674,4.914974324669726,5.350347530926257,18.722059881728285
02-1-144516,02-1-144497,02-1-144502,3.4466992646995056,3.564644812985821,3.5809174442803697,3.708530121506591,4.473607110456731,4.914974324669726,19.30687862411307
02-1-144517,02-1-144497,02-1-144502,3.369902557399857,3.4387156421748974,3.5787347594734866,3.717854660564579,4.473607110456731,4.914974324669726,18.52016178592627
02-1-144524,02-1-144497,02-1-144502,3.4590789570493223,3.469473746617112,4.367945408241285,4.473607110456731,4.914974324669726,4.95119884195408,23.304344283734668
02-1-144497,02-1-144505,02-1-144507,3.3439956233259154,3.367546474661494,3.5957486122916196,3.701250683123151,4.412848405822874,5.327941330228268,17.56458783508782
02-1-144497,02-1-144505,02-1-144512,3.059978145551163,3.0627979462182657,3.563806603366127,3.5957486122916196,3.701250683123151,3.7486351165944556,15.184273435918916
02-1-144497,02-1-144505,02-1-144513,3.0520681756031047,3.052403958153204,3.327856706976324,3.367369426433634,3.5957486122916196,3.701250683123151,14.223788109057196
02-1-144497,02-1-144515,02-1-144505,3.0196163633135615,3.0204562523054617,3.5957486122916196,3.6639139220312633,3.701250683123151,3.8802778763426073,14.580810705859566
02-1-144516,02-1-144505,02-1-144497,3.0055828791611505,3.005672160785422,3.564644812985821,3.5957486122916196,3.701250683123151,3.708530121506591,14.84462028455173
02-1-144517,02-1-144505,02-1-144497,3.0311680317819354,3.0321945251179883,3.369902557399857,3.4387156421748974,3.5957486122916196,3.701250683123151,14.351679627236415
02-1-144524,02-1-144505,02-1-144497,3.2122379708385123,3.2307646035534576,3.5957486122916196,3.701250683123151,4.367945408241285,4.95119884195408,17.40044837798037
02-1-149379,02-1-144505,02-1-144497,3.038758490238557,3.0418687476974204,3.5957486122916196,3.6449767082923894,3.701250683123151,3.8787988608793533,15.303193912927584
02-1-144497,02-1-144505,02-1-149435,3.5957486122916196,3.701250683123151,3.8872517611148414,4.301646245530706,5.845792272216175,8.244122088375576,24.700927818245603
02-1-144497,02-1-144512,02-1-144507,3.3439956233259154,3.367546474661494,3.563806603366127,3.7486351165944556,4.600915940584313,5.540276990963958,17.673762503973702
02-1-144497,02-1-144513,02-1-144507,3.327856706976324,3.3439956233259154,3.367369426433634,3.367546474661494,4.057498894513143,4.571086448432848,16.05110610738296
02-1-144497,02-1-144515,02-1-144507,3.0196163633135615,3.0204562523054617,3.2044142708124195,3.227461307582331,3.3439956233259154,3.367546474661494,13.242288038177493
02-1-144497,02-1-144524,02-1-144507,3.3439956233259154,3.367546474661494,4.367945408241285,4.95119884195408,5.620664168505478,7.990284285612114,21.946361600960547
02-1-144497,02-1-149435,02-1-144507,3.2983919575279037,3.3002282791415514,3.3439956233259154,3.367546474661494,3.8872517611148414,4.301646245530706,15.487053072686557
02-1-144497,02-1-144513,02-1-144512,3.1056111614229653,3.1152905377583853,3.327856706976324,3.367369426433634,3.563806603366127,3.7486351165944556,14.476665331983506
02-1-144497,02-1-144515,02-1-144512,3.0196163633135615,3.0204562523054617,3.563806603366127,3.707171020711713,3.7486351165944556,3.9729055067088197,14.58738678593982
02-1-144497,02-1-144524,02-1-144512,3.2564706924993456,3.2824495460875402,3.563806603366127,3.7486351165944556,4.367945408241285,4.95119884195408,18.032522017775
02-1-144497,02-1-149435,02-1-144512,3.563806603366127,3.7486351165944556,3.8872517611148414,4.301646245530706,5.746567389359608,8.562257493717983,24.520661910546874
02-1-144497,02-1-144515,02-1-144513,3.0196163633135615,3.0204562523054617,3.327856706976324,3.367369426433634,3.3961797517301195,3.4917890160595135,13.499261725693326
02-1-144497,02-1-144516,02-1-144513,3.050862038808604,3.0525196801423027,3.327856706976324,3.367369426433634,3.564644812985821,3.708530121506591,14.202792392862648
02-1-144497,02-1-144517,02-1-144513,3.005323124154659,3.0053872882373684,3.327856706976324,3.367369426433634,3.369902557399857,3.4387156421748974,13.621123356785457
02-1-144497,02-1-144524,02-1-144513,3.327856706976324,3.367369426433634,3.3747848826365554,3.4677380773628075,4.367945408241285,4.95119884195408,16.685007440069224
02-1-144497,02-1-149379,02-1-144513,3.11093150093174,3.112660274942804,3.327856706976324,3.367369426433634,3.6449767082923894,3.8787988608793533,14.614137264975707
02-1-144497,02-1-149435,02-1-144513,3.327856706976324,3.367369426433634,3.8872517611148414,4.301646245530706,5.214954050982137,6.819506054392811,22.1407996922861
02-1-144516,02-1-144515,02-1-144497,3.0196163633135615,3.0204562523054617,3.564644812985821,3.656738319676432,3.708530121506591,3.9036173034204618,14.49864366795607
02-1-144517,02-1-144515,02-1-144497,3.0196163633135615,3.0204562523054617,3.369902557399857,3.4387156421748974,3.451209156615329,3.584814885174563,13.692849576826955
02-1-144524,02-1-144515,02-1-144497,3.0196163633135615,3.0204562523054617,4.367945408241285,4.500741053251309,4.95119884195408,5.337216104409338,17.81009881195194
02-1-149379,02-1-144515,02-1-144497,3.0196163633135615,3.0204562523054617,3.6449767082923894,3.779022473546387,3.8787988608793533,4.119606505692472,14.898315948748472
02-1-144516,02-1-144524,02-1-144497,3.203673603924046,3.2183873816079958,3.564644812985821,3.708530121506591,4.367945408241285,4.95119884195408,17.447268800635545
02-1-144516,02-1-149379,02-1-144497,3.0175971147669225,3.018409587284177,3.564644812985821,3.6449767082923894,3.708530121506591,3.8787988608793533,15.225401831494217
02-1-144516,02-1-149435,02-1-144497,3.564644812985821,3.708530121506591,3.8872517611148414,4.301646245530706,5.786810466353788,8.349931505623791,24.496410899921898
02-1-144517,02-1-144524,02-1-144497,3.3285991892049696,3.369902557399857,3.38970138640945,3.4387156421748974,4.367945408241285,4.95119884195408,16.87015192595836
02-1-144517,02-1-149379,02-1-144497,3.067806049114922,3.069673129925567,3.369902557399857,3.4387156421748974,3.6449767082923894,3.8787988608793533,14.697849542645084
02-1-144517,02-1-149435,02-1-144497,3.369902557399857,3.4387156421748974,3.8872517611148414,4.301646245530706,5.3268879164974745,7.193587076162784,22.62507189546258
02-1-149379,02-1-144524,02-1-144497,3.173543968481007,3.183507124962504,3.6449767082923894,3.8787988608793533,4.367945408241285,4.95119884195408,18.029330610857485
02-1-144497,02-1-144524,02-1-149435,3.8872517611148414,4.301646245530706,4.367945408241285,4.95119884195408,7.545855474257145,12.981359110880433,31.401262156874637
02-1-149379,02-1-149435,02-1-144497,3.6449767082923894,3.8787988608793533,3.8872517611148414,4.301646245530706,5.958433102057003,9.092054277703847,25.28408666183268
02-1-144498,02-1-144502,02-1-144501,3.024962522561893,3.025678041351095,3.456706493442388,3.574988647844138,3.675125602345343,3.8404112434771283,14.8895600770457
02-1-144498,02-1-144505,02-1-144501,3.0229045387570954,3.023928932453213,3.024962522561893,3.025678041351095,3.046136255394322,3.04664277006336,12.200726710401526
02-1-144498,02-1-144506,02-1-144501,3.024962522561893,3.025678041351095,3.690465307062264,3.9386562565567096,3.9706442449196073,4.391880588668055,16.734682699098368
02-1-144498,02-1-144515,02-1-144501,3.024962522561893,3.025678041351095,3.396893638797876,3.496424988740202,3.5751135895869677,3.7744275022933103,14.560263281539134
02-1-144498,02-1-144501,02-2-001350,3.024962522561893,3.025678041351095,3.086018521738148,3.0939614508369724,3.1991690580462495,3.2245816673120107,12.633625230555909
02-1-144498,02-1-144505,02-1-144502,3.046136255394322,3.04664277006336,3.532909768213801,3.675125602345343,3.716366116348631,3.8404112434771283,15.315448812239438
